	baseMean	log2FoldChange	stat	pvalue	padj
AT4G10200	65.2896661405751	-0.373485727008001	-1.29036045668211	0.196925535014966	0.31163815951051
AT4G19900	0.143032184441367	0.457416120386436	0.432878768337106	0.665102845261644	NA
AT4G20230	0.0787984708618713	0.283979270472851	0.347201636623012	0.728439841386588	NA
AT5G44780	0	NA	NA	NA	NA
AT1G20000	0	NA	NA	NA	NA
AT4G21400	0.0918192066245872	-0.236331279267905	-0.227187899058153	0.820277636851803	NA
AT4G33560	94.168066569914	1.14387946555998	2.00577046790314	0.0448807428683083	0.0950944981885457
AT4G33100	3.14145307032986	-0.322900166294375	-0.313782868291085	0.753685956843116	0.847495345980393
AT4G32375	0.142052424089663	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT4G32342	0.0128702357616532	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT5G35190	121.72816576314	2.92914819736136	2.12884504326267	0.0332670828716624	0.0742018322151594
AT4G29710	176.048433358928	1.22931907631308	1.4034103949953	0.160494494994712	0.265837449729029
AT1G50370	344.208517850308	-0.47670521557576	-2.97104476555518	0.00296788516342107	0.0096285095702011
AT1G50940	199.805665745343	0.0618044178213809	0.300318760725937	0.763934024337664	0.854193320556111
AT3G13210	32.8083538771193	-0.254362002151799	-0.58505673979912	0.55850956563159	0.691792750568551
AT1G52360	1043.29061965414	-0.631387133922875	-3.18540506699638	0.00144551521625886	0.00518145175755995
AT1G62910	0.28756476927482	-0.344111778954224	-0.272020425098974	0.785606314357187	0.869581453595064
AT1G53610	0.235799749255806	0.110542420559265	0.124997382619118	0.900525622456102	0.937492117495571
AT1G53903	7.75333434901254	1.34533242266468	1.37472019597486	0.16921820750226	0.277324953892521
AT1G65710	13.3078432104295	-1.58419624900381	-2.41064118273005	0.0159245066291944	0.0401433365646541
AT3G52320	0	NA	NA	NA	NA
AT2G46220	263.625437989354	0.9728173150287	3.27369203001299	0.00106152235750653	0.00398313000429712
AT2G27110	15.9860943814487	0.0349677951533478	0.043451142773696	0.965341910130683	0.978758709708389
AT5G50110	34.8691193325919	-0.945355507027138	-2.22941795823315	0.0257861084590809	0.0600797273321861
AT4G11840	1.20288746517082	2.58521991799008	1.82648873437828	0.067776676667467	0.133208699965906
AT3G19020	0	NA	NA	NA	NA
AT5G51000	0.191769327440733	0.110542420559266	0.124997382619117	0.900525622456102	0.937492117495571
AT1G56650	14.6472007268124	0.780355104407369	0.727406108151795	0.466977213796179	0.604663740182733
AT4G25690	95.0067571204749	1.36776447425498	4.84673012448721	1.25512980417869e-06	1.01825903796126e-05
AT3G07480	5.20748278930205	-1.56396687590887	-1.6818383445417	0.092600191030272	0.171251516529982
AT3G47410	0.0128702357616532	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT1G26380	0.493937337400485	0.110542420559266	0.124997382619118	0.900525622456102	0.937492117495571
AT1G26400	0	NA	NA	NA	NA
AT1G69820	0.537204648513132	-0.184399499427163	-0.191091284923489	0.848454075449956	0.913493335651946
AT3G25510	14.2798146029384	0.405878420058532	0.573633498101477	0.566215838667146	0.698881833296386
AT4G19980	0.835733827329032	0.370678205188467	0.250246279500897	0.802396897637522	0.881872133519477
AT1G51090	17.6817449071281	-0.526692197903025	-0.764207957316881	0.44474332534287	0.583421090844665
AT1G50745	2.13997503297102	2.48878638802356	2.00421165010389	0.0450473931294458	0.0953728324324065
AT1G54115	28.1727977928647	-0.198488645929866	-0.469012544852611	0.639060669157961	0.762079344456317
AT4G14960	0.209376557093702	0.110542420559266	0.100704774198039	0.919784821382078	0.950089965304821
AT2G01280	18.4415699189021	-0.627455101631907	-1.47007191868175	0.141542276836025	0.240445212845538
AT2G41170	74.7348100043222	1.41341909923989	3.28312865166054	0.00102661802530981	0.00386774518499318
AT1G67470	4.60203869649685	1.17824331531284	1.38835309695243	0.165029551196475	0.271849723908237
AT2G43760	79.4002237426414	0.806436873532489	2.51832621771877	0.0117914054982093	0.0312823045427676
AT2G43770	378.116003864581	-0.108902079073573	-0.375783222131451	0.70707806196841	0.815136789615523
AT2G43795	80.065975465234	-0.780619767961398	-3.20985513417746	0.00132801883684283	0.0048187166041867
AT2G45610	0.0257803642537648	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT2G45840	0	NA	NA	NA	NA
AT5G38386	5.39941607503701	-2.45721657563659	-2.09968054914991	0.0357569517473125	0.0786885855655934
AT2G44578	16.7587060156832	1.99719251048596	3.29547594272121	0.000982551157985558	0.00372373504766201
AT2G39870	168.563880364627	-1.16258277972507	-3.39068787253097	0.00069717451976808	0.00276284975691083
AT3G16600	0.0586259100938013	0.283979270472851	0.312835228085856	0.754405849586677	NA
AT2G38465	9.00583124669418	4.53545443838197	4.42985845369814	9.42949584874711e-06	6.16649263610254e-05
AT2G38440	364.899235454542	0.115861893637101	0.576836141773038	0.56405015210824	0.696882958716124
AT2G38220	1.86943165007612	0.409502357267146	0.308910108479495	0.757389907181112	0.849509541248254
AT2G37930	58.4386164591119	-1.13995756130541	-3.07493567402367	0.00210547958972181	0.00715144853823103
AT3G46680	2.65384786971801	1.14942632349944	0.969373178951881	0.332359029387559	0.467919368729218
AT2G36780	81.528834360301	6.26297930183556	6.64591027247379	3.01348805497709e-11	6.00128215916964e-10
AT2G36300	139.210694541129	-0.366962587299947	-1.86396560586402	0.0623265344935079	0.124657883542798
AT2G35460	0.382173486112533	0.110542420559265	0.124997382619118	0.900525622456102	0.937492117495571
AT2G39440	9.41381278717679	-1.25665801332486	-1.27718810228976	0.201535846405217	0.317367794085259
AT2G34700	0.510165492960373	0.125682062876486	0.137818532567228	0.890383837257539	0.937492117495571
AT2G34520	28.3182803514837	0.144169306049484	0.326358451919648	0.744153168640057	0.841771826457473
AT1G32580	178.129180698059	-0.561100621741251	-2.25333702272175	0.0242379070844941	0.0569852756052083
AT2G33260	9.20820113430462	-1.55681106822885	-2.04409186415474	0.040944472745062	0.0880760068065751
AT2G33190	0	NA	NA	NA	NA
AT3G23960	0	NA	NA	NA	NA
AT1G05860	491.894857691499	-0.00761126999966533	-0.0389381048033978	0.968939736353114	0.98084041991669
AT2G31540	0.163908816388672	0.110542420559266	0.124997382619118	0.900525622456102	NA
AT1G66960	41.5399905004928	0.406525862801835	0.969373938738271	0.332358650437879	0.467919368729218
AT1G67450	0.458775640881542	0.125307579214951	0.134315149381242	0.893153374315095	0.937492117495571
AT2G28960	1.5390658122673	0.406912595305832	0.286601742243931	0.774417280256828	0.86171019626484
AT2G29065	62.4221054923081	2.26801768556527	5.88421990788435	3.99935794334966e-09	5.4948331830234e-08
AT5G41540	0.923698568821645	-1.01847490630659	-0.592392999095236	0.553587453289613	0.687595724005724
AT2G28060	38.2418014868456	-0.574659767500329	-1.48751379802461	0.136879161717461	0.234057923041634
AT5G42850	234.816106255859	-0.387807361933913	-1.53275299236018	0.125336726876067	0.217805229702242
AT1G56555	0.125745470749124	-0.0628944293543195	-0.0872233751522936	0.930493959477596	NA
AT1G57720	0.0407470856506502	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT1G60190	0	NA	NA	NA	NA
AT1G59780	0.88622398584081	0.0285410519464053	0.155428092560815	0.876483838612797	0.932140843859114
AT1G61790	155.050858935232	-0.0348986102107051	-0.12447883932875	0.900936153829764	0.937764694889156
AT1G62262	14.3430096597669	0.712930535028759	0.812022680437073	0.416778617434857	0.556804002226215
AT1G62515	2777.81451411314	0.681740358465361	0.73981994279733	0.459409256459506	0.597563679818315
AT1G50350	49.7978884934599	0.924454744323379	2.56437838159496	0.0103360795598092	0.0280115011018523
AT1G62770	0.930831939103976	-0.374119588859564	-0.233064393163832	0.815711403712457	0.890812978921495
AT1G62760	48.9774094241899	-0.61073696585862	-0.797404451129431	0.425216175014408	0.564984254244337
AT1G24380	0.0128702357616532	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT4G38920	52.7931980011689	1.2207399543759	3.12750389099095	0.00176297486283199	0.00614475001860244
AT1G62030	0.0827444889345714	0.110542420559266	0.124997382619118	0.900525622456102	NA
AT1G63855	0.34539238889888	0.110542420559266	0.124997382619118	0.900525622456102	0.937492117495571
AT1G64070	12.2005917004391	0.555149193658357	0.680754135167421	0.496027075676353	0.633135625740179
AT1G63870	2.91101538642787	1.25384584660304	0.974665928303675	0.32972599902043	0.465035950542376
AT3G63380	158.822371065028	2.7271463775932	4.55321105907707	5.28332195778959e-06	3.68702206268614e-05
AT3G63370	8.9548466642513	-0.697036158732329	-0.853012981558175	0.393652105302732	0.533106956350922
AT3G62780	7.49737361438386	3.4706335423881	3.13116278526104	0.00174115618792388	0.00608102896794016
ATMG01360	30.4462767320464	1.28314957455164	2.43455198833738	0.0149102377919282	0.0380119645311264
AT3G62380	0	NA	NA	NA	NA
AT5G05620	0.653246096712013	1.33729815617313	0.972062859762303	0.331019277521617	0.466449702922053
AT2G06541	0.714381650846893	1.0444049166259	0.816083294439364	0.414452497822801	0.554410436704346
AT3G59740	5.96194336311637	3.03294831109535	2.63175322846476	0.00849455373100312	0.0236971064234043
AT3G59150	11.2481912527837	-0.933666413914897	-1.09093081275486	0.275303327609624	0.403944753765044
AT3G58860	0	NA	NA	NA	NA
AT3G58350	2.33882118077347	-0.78253425263392	-0.624461707821579	0.532324410481906	0.667796931364443
AT4G40020	52.1365222169007	0.345892849332773	1.07685473571496	0.281545167606117	0.411094622670381
AT3G20710	0	NA	NA	NA	NA
AT1G52070	53.5201426539739	3.81214072377913	6.7067565970986	1.98997776854057e-11	4.13264428134129e-10
AT2G04620	75.4661315974307	-0.217881073552794	-0.531037365875232	0.59539288607533	0.724574682340099
AT5G40020	3.1548506001149	-0.845700091121156	-0.84671247372388	0.397155404312704	0.536331814788892
AT3G53790	0	NA	NA	NA	NA
AT3G32904	0.197086431839284	0.283979270472851	0.34720163690236	0.728439841176739	0.829652733600841
AT1G54500	394.873217171967	2.33746958219795	4.34305493927848	1.40514976786591e-05	8.84071448561864e-05
AT4G14385	108.977583374856	-0.355723216948646	-1.63729671127973	0.101568487764314	0.184172034224526
AT4G14380	20.5245126981318	-0.72893490383422	-1.12078278872353	0.262380332052971	0.389636852598913
AT4G14368	6.39935428262498	1.3187588089699	1.60171544681124	0.109218547784622	0.195210742138618
AT4G14342	144.007580797637	-0.0905950856747429	-0.347544592776307	0.728182223556331	0.829652733600841
AT4G14315	0	NA	NA	NA	NA
AT4G14305	46.9161377540503	-0.0409306220511549	-0.106350462797401	0.915304295052867	0.947610920329714
AT4G12870	4.40927004496791	2.07588780767141	1.67109696468741	0.0947025268288867	0.174118280376648
AT4G12680	8.82634324055362	0.562277186345749	0.425660183152192	0.670355479501874	0.786021401716514
AT5G37630	80.7499955040191	-0.889106449632363	-2.00571960884976	0.0448861718968687	0.095095351188898
AT5G38150	7.08258397441272	-0.130571723490213	-0.242282011333115	0.808561651483845	0.8864470229987
AT5G39220	3.25100590810884	1.84917505467722	1.64288957112578	0.100405783155394	0.18249370847506
AT5G39240	4.41760095314578	-0.266662185184501	-0.231938248293933	0.816585976587705	0.89089384067025
AT5G39380	72.5995662308574	0.862902501722673	3.23924059024067	0.00119848431621313	0.00442421946896314
AT5G39460	5.04685679031313	1.11901311166524	1.15415724380434	0.248435708118678	0.373710357151727
AT5G39785	53.0299550389077	0.779020801078301	2.60043324757663	0.009310613097192	0.025636368677889
AT5G40090	5.51271682259511	0.126004500115634	0.151192645320614	0.879823751787641	0.934608959015743
AT5G40100	0.140516556501538	0.110542420559266	0.124997382619118	0.900525622456102	NA
AT5G40320	2.64461246797545	-0.51609568511848	-0.378408043365961	0.705127493922844	0.813532568455073
AT5G40370	644.931138606679	2.18968362461892	6.80652496648162	9.99843857874747e-12	2.18682612105576e-10
AT5G40382	2.45794629860295	0.520013696538288	0.37846283292483	0.705086799070718	0.813532568455073
AT5G40420	0.728312402431819	-0.426133030313178	-0.365669518343906	0.714611693986339	0.820319248845331
AT5G40700	8.94042963368724	-1.31600270022853	-1.59731851224151	0.110194726331705	0.19665824237992
AT5G40810	26.0349589487034	-0.451947557247509	-0.904075235370324	0.365955508898279	0.504078068645543
AT5G41290	0	NA	NA	NA	NA
AT5G41270	16.8990645540645	-0.786898259202941	-1.69080123335402	0.0908747715630572	0.168836276460913
AT2G21195	57.4934959652353	-0.648501445506771	-1.53996233580436	0.123569534528682	0.215446689129863
AT1G23770	0.0678808775430419	0.110542420559265	0.124997382619118	0.900525622456101	NA
AT5G38940	0.501011809956846	0.457300230312384	0.490360314233883	0.623878954080286	0.749169529180891
AT5G38410	10231.5514292283	0.661513102901749	0.73372129675356	0.463118616078518	0.600612907704242
AT5G37820	2.36349590722497	0.936954415122334	0.838009927481124	0.402025127958114	0.541538867628306
AT5G37770	260.305905956825	0.165324406535775	0.447196049584032	0.654733513444148	0.774628907516122
AT5G37490	64.6209410227366	2.68802786692403	4.07484203450548	4.60455917617959e-05	0.000253753728675041
AT2G22200	2.27964788832764	1.10644791743784	1.00733958098547	0.313771615118228	0.447073745023479
AT2G23290	13.6605728583395	-3.08834518596466	-3.92140871629488	8.80327977189679e-05	0.000450376554906748
AT2G23590	26.7385615843404	1.50062067015705	1.72354376409865	0.0847902380937946	0.159871089744519
AT2G24530	5.30329912519354	-0.259586583692738	-0.299037876176162	0.764911146038969	0.854624341340061
AT1G65250	3.09581214096576	1.71387418373619	1.39119785591222	0.164165437249812	0.270614786732525
AT1G63130	0.0128702357616532	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT5G49290	1.75872109766526	1.00609260382229	0.790201642705541	0.429410016842828	0.568669194221579
AT5G56700	12.8771634618268	-0.8128084550196	-1.23842704032845	0.21555775943697	0.334794947113376
AT2G25560	48.6083530118218	0.18844902000667	0.529273044086161	0.596616052155055	0.725549854774152
AT2G26210	85.7769061584989	-0.317036471052578	-1.12218819727611	0.261782429887716	0.389023783759775
AT2G26750	439.120064834893	0.384888225498404	1.41270209615526	0.157743334996762	0.262027837909549
AT3G01690	111.361475458822	-1.08020417768275	-3.24350827997441	0.00118067378967202	0.00436443286963753
AT3G01770	15.927834490312	-0.605394050320366	-1.16049116280661	0.245848889678373	0.370614752496027
AT3G01830	4.09077097666473	1.9622579118418	1.79488982542098	0.0726712553298073	0.140910882400802
AT3G01960	0.324533320626902	-0.234415249022955	-0.21285430279837	0.831440606615672	0.901899250992597
AT3G01970	67.8906063886665	2.38663060441445	7.29691201390784	2.94447204127706e-13	8.26505438411286e-12
AT3G19340	565.316240722033	-0.441002560776079	-2.53857325397306	0.0111305498495467	0.0297680057398324
AT2G27280	212.300445907668	-0.421126885037661	-1.98994847316714	0.0465966118742321	0.098057313603923
AT2G27290	145.62124685882	-0.0784844831578282	-0.282155547295184	0.777824242124185	0.864000518832049
AT2G27380	17.3594129780982	5.3442153259474	4.44464942655322	8.80353029240498e-06	5.79721509230803e-05
AT1G33410	594.02587552235	-0.4224965934229	-2.48524150221795	0.0129463573302077	0.033831811404714
AT3G47170	0.564105421681449	-0.10936802690181	-0.102416158196321	0.918426358724786	0.949337972625658
AT2G28910	59.1775431541694	-0.00770359141499562	-0.0203575382990177	0.983758156352502	0.989774545843064
AT2G30000	85.088115231368	0.648416679033176	2.71966915590137	0.00653472619739639	0.0190113001581643
AT2G33030	13.2434150356823	2.44007027624902	2.47912882157544	0.0131703729498683	0.0343111379998539
AT2G33080	2.67194867238559	-1.14391775697782	-0.914115205215777	0.360656313647855	0.498448155300151
AT2G32160	71.9961249431769	-0.0288488536104814	-0.107494556572873	0.914396643527732	0.947034001144203
AT3G19890	12.6486570768765	-0.337257699266813	-0.502080600216626	0.615610825881004	0.742161550681369
AT2G26620	0.0787984708618713	0.283979270472851	0.347201636623012	0.728439841386588	NA
AT2G38660	44.818338933758	-1.02740666295081	-2.85238820695001	0.00433920722677312	0.0133659168875481
AT1G03760	69.5965758630379	-1.26184012044857	-4.3883627634451	1.14207165301307e-05	7.31196399436693e-05
AT3G10990	0.323669493470975	-0.332151508116899	-0.26447914511958	0.791410732642014	0.873451152190775
AT2G40205	64.7019513875456	-1.63556449911205	-5.23066370078298	1.68902531633176e-07	1.67389575482874e-06
AT2G42455	0.0838616879625168	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT2G40300	219.139337479438	-0.723160542475464	-2.58311983999667	0.00979113062758614	0.0267995370867046
AT2G42640	0.0257803642537648	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT2G43250	24.7172117339104	0.192478739513614	0.398395787944987	0.690338462247307	0.802144292301732
AT2G44390	10.5140477461526	2.52641674414134	2.71314427664149	0.00666480819033832	0.0193388751001924
AT3G03130	91.0817530347405	-1.77916247049298	-4.16927792852081	3.05566185030001e-05	0.000176266346393563
AT2G45560	30.2652603226274	-0.420015685117786	-1.00170245165718	0.31648732225451	0.450129578238842
AT2G46493	27.5498650040584	0.827284111590782	1.75803273998477	0.078741938763413	0.150476640350001
AT3G62610	92.6660259320163	-0.0856459913290239	-0.339140733242014	0.734503714114274	0.834448794050798
AT2G46900	0	NA	NA	NA	NA
AT2G48110	139.460879265792	0.932899562764725	2.94398807397812	0.00324012484853443	0.0103827781181272
AT2G40970	24.2635811845959	1.10277746860596	2.38234160385857	0.0172029309711815	0.0428352528354544
AT2G42390	14.9842112530879	-0.0406702269511412	-0.0701429326897458	0.944079895487368	0.966350026658308
AT2G34590	1.85953299983587	0.209867835610114	0.160641366053973	0.872375872580061	0.929672682551804
AT2G29590	74.0191969227134	0.843602645714427	2.42038665400744	0.0155040118741607	0.039255942270777
AT1G59860	24.7727793042209	1.02764799880682	2.09057639964506	0.0365660531636717	0.0801428591060594
AT3G60890	1.8268568045741	0.524925786119652	0.390011762952152	0.696527848769872	0.806408350399603
AT4G10560	1.37994986022234	1.94633026418849	1.55824880275278	0.119174280221561	0.209521253369734
AT4G13620	19.4201428595492	-0.418635627182277	-0.578905285850139	0.562653083374479	0.695649829065597
AT5G37150	8.39494959901034	2.59555461135554	2.63429571695527	0.00843120214706357	0.0235612870635592
AT2G25440	21.3453043437168	0.431707794030095	0.640229866112308	0.522023168781193	0.658366530909365
AT2G38390	2181.97972979674	-0.819494464631687	-1.83327671943819	0.0667614296951465	0.131664702220627
AT2G41010	44.8621515189255	1.11006409983086	2.56976792436347	0.010176666458069	0.0276309346613385
AT2G41040	56.8185685644313	0.517356142236004	1.32892257222089	0.183873515991479	0.295455891327583
AT1G02000	0.379146836683107	-0.399288458944117	-0.30870056507917	0.757549313938332	0.849509541248254
AT1G01990	87.8585824371953	-0.183791612446445	-0.715569029058383	0.474257503043581	0.611412449750017
AT1G01410	0	NA	NA	NA	NA
AT3G04430	0	NA	NA	NA	NA
AT1G02230	3.42757325022231	1.15285974035705	0.942319144591512	0.346029269417977	0.482106763982525
AT2G41610	1.7007722697557	2.01044356874624	1.57472318681078	0.115320353348302	0.204110946030457
AT1G03020	0.748682882952094	0.205510297551153	0.188441363089036	0.850530677399229	0.915052026483709
AT1G03400	1.05759465691416	-0.0743280907623317	-0.0476560262658984	0.961990380212042	0.976510218821112
AT1G03770	18.7622018340007	-0.876206829630776	-1.24252287806408	0.214043704813325	0.333017504223956
AT1G04800	73.6215838504329	1.2785919396629	1.14814027633772	0.250910659602265	0.376475435721726
AT1G04930	53.4290141995196	-0.0901265414069017	-0.284327857846567	0.776159139251736	0.862708110892638
AT1G05030	7.61334098680494	2.04504666792749	1.68106365847427	0.0927505503404388	0.171429040825592
AT1G05690	0.0257803642537648	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT1G06030	6.02861372699517	1.24138187011358	1.32367470333468	0.185611103302009	0.297439985039023
AT1G06475	18.3919110782715	-0.874922571746129	-1.52305171778003	0.127745766938974	0.22129013951944
AT1G06530	284.079671012276	-1.04784865158726	-6.76858292412925	1.30049843665831e-11	2.802292701952e-10
AT1G06670	61.8911393526761	-0.536543277198486	-1.69838195388551	0.0894356958430457	0.166801452055854
AT1G07150	12.3560621323916	3.52344823511276	3.18467400385033	0.00144917158412737	0.00518865957609873
AT4G05497	0.0899640036838951	0.110542420559266	0.124997382619117	0.900525622456102	NA
AT2G14440	1.99009771730792	4.15986692118296	3.024145588746	0.00249336418807232	0.00829463977232609
AT1G08180	49.0765618319909	1.15723675934191	2.57490652335182	0.0100267180660813	0.0273100315422102
AT1G08490	186.789749178441	-0.499373808843765	-2.28061617037392	0.0225711695842759	0.0536293484050463
AT1G09030	2.84316716240932	-0.900829383574888	-0.541849909772006	0.587921905778745	0.718254845371825
AT1G09250	0.0688525460297921	0.110542420559266	0.124997382619118	0.900525622456102	NA
AT1G09710	27.6169889508335	0.527757962627938	1.09658660781052	0.272822144407772	0.401323190748622
AT4G38225	118.419614418009	-0.430352016375134	-0.850082086551931	0.395279450195967	0.534469119372319
AT1G09815	129.322142424491	0.508297883405762	1.36224517963437	0.17312052194748	0.282004415492123
AT1G10790	15.0564438362954	0.933079754420787	1.64305758181685	0.100371020100648	0.182466022630892
AT1G11360	89.2490444769783	-0.19800330929755	-0.749449262294996	0.4535864687269	0.592353462759135
AT1G11380	130.406745040197	0.324786390026563	0.799813652524196	0.423818771793526	0.563473460545447
AT1G12920	0	NA	NA	NA	NA
AT3G26640	164.933047361883	-0.705748760764896	-2.82924491886471	0.00466579774207441	0.0142191088083611
AT1G13530	53.213523419568	-0.0193787493054759	-0.0449202073209583	0.964170909987971	0.978077718287529
AT5G27750	0.341729054803673	-0.352028885303718	-0.285940201427288	0.774923922328262	0.862094889246642
AT1G14470	0.0905403730535186	0.110542420559266	0.124997382619118	0.900525622456101	NA
AT1G79985	164.942753381313	0.207140498552443	0.91935130131666	0.357911852540008	0.495326140443159
AT1G16825	28.2045725822777	-1.25616618743915	-2.68334042875565	0.00728907506814095	0.0208410429606662
AT1G16840	477.438905909858	2.36879679751152	6.43084200843505	1.26899008242434e-10	2.2782828806651e-09
AT1G17010	5.44811339046493	-0.192007804366609	-0.241970137937878	0.808803302220443	0.8864470229987
AT1G17240	4.25245974021175	-0.00224598766453939	0.0344713322277548	0.972501302325154	0.982681842583432
AT1G17630	7.04041145497469	0.182788223910134	0.215423683439783	0.829437006730853	0.900148954949383
AT1G74060	819.269697825188	-1.0844439171637	-8.2801934534983	1.22975340337177e-16	5.95030809166e-15
AT2G24810	2890.21116561164	2.74163854497637	3.2719458600739	0.00106810027378257	0.00400463517235284
AT4G23580	0	NA	NA	NA	NA
AT1G21230	54.1294315250873	0.96911290009018	1.4781781431435	0.139360102515793	0.237356299918643
AT1G21390	47.9864628840763	1.62859325514316	5.60957462543209	2.02824524344204e-08	2.41791882549968e-07
AT1G21790	94.9851818223702	0.911470390835404	3.96473518786714	7.3477471062234e-05	0.000382953243808927
AT1G21840	0	NA	NA	NA	NA
AT1G22460	0.245624994325702	-0.0628944293543194	0.032324246055758	0.974213473748937	0.983523561899487
AT1G22670	0.781549078944978	0.515529879867289	0.455503421626781	0.648747106533204	0.769893771703781
AT2G31957	0	NA	NA	NA	NA
AT1G23850	4.34693362803198	0.459388548882756	0.365999991168381	0.71436508216178	0.82028847957142
AT1G23840	0.0128702357616532	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT1G23860	257.296382774715	-0.412770319946167	-2.57339649561896	0.0100705763879325	0.0274154548608702
AT3G05675	52.0169932545797	-1.67141704346251	-4.74706834556054	2.06386227991413e-06	1.58918235546176e-05
AT1G70140	129.323004551987	2.48832759753147	5.78015289165416	7.46327691210053e-09	9.65784787277907e-08
AT2G34280	0	NA	NA	NA	NA
AT1G27180	65.9777297046299	0.873445689633919	2.7731719610907	0.00555127775852975	0.0165445217255237
AT1G27008	0	NA	NA	NA	NA
AT1G24265	14.8220730660612	0.575007316112641	1.02681516522095	0.304507507007824	0.436801692704604
AT1G27290	0.581411931202148	-0.0892802165104825	-0.0125607245721823	0.989978255316837	0.993654762180447
AT3G13680	2.40945787306465	1.76031289930883	1.54357036023743	0.12269245005282	0.214272912632633
AT4G14360	0.425149442656646	0.424848655607472	0.396885452748162	0.691451932115282	0.802738585870195
AT5G59440	20.3280495941947	0.130805309135811	0.289911669860636	0.771883813598329	0.85992638496448
AT1G30740	101.758306281817	3.97377902803006	8.79066420458847	1.48678332613837e-18	1.00818830635168e-16
AT5G39640	1.9105746612368	2.04398676076354	1.4528526236944	0.146264677339555	0.246431688537451
AT1G32120	26.1186482352766	-0.765621561224164	-1.78083887196081	0.0749387771055546	0.144611048965727
AT1G32520	36.0629035014051	0.869525852222862	1.52191504140385	0.128030369795164	0.22173256738875
AT1G32760	10.2380131569462	-0.147305899093943	-0.217804140903765	0.82758171804486	0.898597855022015
AT1G33090	60.5438819308329	3.37991504917237	6.89000435926188	5.57906782921841e-12	1.26711145571408e-10
AT1G44120	44.5727422285378	0.427592038674831	1.05539680895222	0.291243881710491	0.42178324702977
AT1G50190	15.2257412282627	-0.696216861997796	-1.08238836792409	0.279079994748141	0.408377633277135
AT3G01400	0.0561837770754279	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT4G30470	194.111416351916	0.0401330390910046	0.14203402760675	0.887053128001395	0.937492117495571
AT5G27010	0.112367554150856	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT1G50732	0	NA	NA	NA	NA
AT1G47730	0	NA	NA	NA	NA
AT1G51040	3.39651383264449	-0.294250297909582	-0.302260766169679	0.762453284405912	0.853139065981239
AT2G22410	79.0862759201747	-0.941668601070879	-3.04130426489855	0.00235555663243038	0.00790435897994862
AT1G33470	230.601409259406	-0.856134598165251	-3.25599653533416	0.00112995130335306	0.00420735066092039
AT1G33430	0.335446751850067	0.110542420559266	0.124997382619118	0.900525622456102	0.937492117495571
AT1G34210	0.129762653454679	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT3G20120	0	NA	NA	NA	NA
AT2G05180	5.10495375558842	-1.36848635994597	-1.29586161243633	0.195023166629983	0.309481906515069
AT5G42580	0	NA	NA	NA	NA
AT1G23970	77.8476044718308	1.13824699255057	2.59026467815979	0.00959021646393826	0.0263181469801636
AT1G12672	0	NA	NA	NA	NA
AT3G17550	61.5761000547429	-1.40936252659686	-1.61418061584373	0.106488255264304	0.191306742127562
AT3G23685	0	NA	NA	NA	NA
AT4G17200	0	NA	NA	NA	NA
AT3G19280	37.0190815286053	0.575570301186743	1.33379896311069	0.182269750910601	0.293512045711421
AT1G36240	443.893309213858	-1.0520887798637	-7.14934620073459	8.7192176872585e-13	2.26281041735588e-11
AT3G17712	25.8803442715347	1.41673668048322	2.64258073469641	0.0082276847210859	0.0230743503169618
AT3G16470	533.103848420883	-0.775305322529476	-1.77153398092911	0.0764719471087932	0.146970008873553
AT3G16310	167.157010956401	-0.561210933165939	-2.32164933609361	0.0202518250503132	0.0490833049099251
AT3G16040	0.529941634433037	0.761163721610197	0.587204291955555	0.557066510201687	0.690638355603258
AT3G17400	9.25258721884367	2.04387573353865	2.89547944654081	0.00378579820726216	0.0118975940669756
AT2G02765	1.51851844061169	-0.6420558811721	-0.449457153134399	0.653101910232059	0.773433548625519
AT3G14580	8.84659566668436	-0.131411767015057	-0.191509654172406	0.848126317585154	0.913493335651946
AT3G14570	236.989523739717	-0.822922207126086	-2.16276175583385	0.0305595084945498	0.0691077386096566
AT3G14225	206.139392328416	1.67445180341862	3.41199852366473	0.000644884625033938	0.00258760810626025
AT3G13440	11.9346407952113	-0.206684450371216	-0.312884188739661	0.754368650469074	0.847495345980393
AT3G13290	333.133889993864	0.112738726289328	0.475511786278316	0.634422234413697	0.758412375386879
AT1G56045	264.495154289481	-1.61139740592484	-6.08669737301578	1.15263541877156e-09	1.75577371076805e-08
AT3G12750	40.5977720655995	-0.842698079947684	-1.74243806841094	0.0814318195082104	0.154586453268697
AT3G11260	11.474941623315	-0.0383734167211556	-0.00837468650057115	0.993318045046623	0.995790971526515
